symbol,date,open,high,low,close,volume,change,changePercent,vwap
XRPUSD,2022-02-11,0.82994,0.82994,0.75433,0.76023,3346204748,-0.069715,-8.39999,0.79361
XRPUSD,2022-02-12,0.76025,0.84884,0.75302,0.82241,3457258389,0.062158,8.17599,0.79613
XRPUSD,2022-02-13,0.82223,0.8443,0.79628,0.81027,2504198747,-0.01196,-1.45458,0.81827
XRPUSD,2022-02-14,0.80987,0.81047,0.78255,0.80222,2401300497,-0.007655,-0.94521,0.80128
XRPUSD,2022-02-15,0.80225,0.85586,0.7983,0.85233,2249706300,0.050087,6.24335,0.82718
XRPUSD,2022-02-16,0.85238,0.85238,0.81314,0.83904,2165008058,-0.013341,-1.56515,0.83923
XRPUSD,2022-02-17,0.83871,0.84413,0.75822,0.76717,2798023719,-0.071541,-8.52984,0.80206
XRPUSD,2022-02-18,0.76729,0.80391,0.76033,0.78589,2913093056,0.018604,2.42465,0.77935
XRPUSD,2022-02-19,0.78587,0.84982,0.77365,0.82253,3325442943,0.036663,4.66531,0.80796
XRPUSD,2022-02-20,0.82254,0.82267,0.76999,0.7783,3041836889,-0.044242,-5.37872,0.79837
XRPUSD,2022-02-21,0.77816,0.79975,0.70199,0.70347,3580522306,-0.074694,-9.5988,0.74584
XRPUSD,2022-02-22,0.70333,0.72519,0.67879,0.72283,3539593096,0.0195,2.77251,0.70754
XRPUSD,2022-02-23,0.72285,0.73892,0.69628,0.69875,2690184820,-0.024106,-3.33485,0.7142
XRPUSD,2022-02-24,0.69858,0.71289,0.62709,0.69627,5146799150,-0.002308,-0.33038,0.68371
XRPUSD,2022-02-25,0.69626,0.7689,0.68579,0.7689,3460713330,0.072645,10.43363,0.72996
XRPUSD,2022-02-26,0.76865,0.78819,0.74365,0.75097,3051695701,-0.017672,-2.29911,0.76286
XRPUSD,2022-02-27,0.75097,0.76487,0.71087,0.72199,2733141782,-0.028974,-3.85823,0.73718
XRPUSD,2022-02-28,0.72193,0.78832,0.71319,0.78204,3053923291,0.060113,8.3267,0.75137
XRPUSD,2022-03-01,0.78207,0.80064,0.76123,0.78486,2877778057,0.002792,0.357,0.7822
XRPUSD,2022-03-02,0.78488,0.78489,0.7596,0.7685,2401047273,-0.01638,-2.08695,0.77447
XRPUSD,2022-03-03,0.76853,0.78393,0.73892,0.75219,2213014779,-0.016347,-2.12704,0.76089
XRPUSD,2022-03-04,0.7523,0.75305,0.70561,0.71267,2359803521,-0.039624,-5.26708,0.73091
XRPUSD,2022-03-05,0.71279,0.76609,0.70748,0.7549,2297850919,0.04211,5.90777,0.73531
XRPUSD,2022-03-06,0.75492,0.75838,0.72576,0.72599,1862292224,-0.028929,-3.83205,0.74127
XRPUSD,2022-03-07,0.72601,0.75167,0.70996,0.72329,2920222453,-0.002724,-0.3752,0.72773
XRPUSD,2022-03-08,0.72323,0.72929,0.71594,0.72098,1907305640,-0.002254,-0.31166,0.72236
XRPUSD,2022-03-09,0.72101,0.76989,0.72101,0.76724,2408572082,0.04623,6.41187,0.74478
XRPUSD,2022-03-10,0.76703,0.7755,0.72657,0.73747,2418938595,-0.029562,-3.8541,0.75164
XRPUSD,2022-03-11,0.73751,0.80833,0.72762,0.80216,3478317257,0.064649,8.76589,0.7689
XRPUSD,2022-03-12,0.80223,0.84596,0.78206,0.78659,3730330472,-0.015642,-1.94982,0.80421
XRPUSD,2022-03-13,0.78654,0.80363,0.75841,0.76135,2141326402,-0.025187,-3.20226,0.77748
XRPUSD,2022-03-14,0.76138,0.77594,0.75257,0.77466,2212291022,0.01328,1.74421,0.76614
XRPUSD,2022-03-15,0.77464,0.77581,0.74564,0.76678,1830181545,-0.007854,-1.01389,0.76572
XRPUSD,2022-03-16,0.76675,0.79362,0.75922,0.79354,2480411473,0.026791,3.49411,0.77828
XRPUSD,2022-03-17,0.79344,0.80057,0.78444,0.7935,1862028805,6.7e-05,0.00844429,0.79299
XRPUSD,2022-03-18,0.79345,0.79911,0.77935,0.79827,1850743124,0.004815,0.60684,0.79255
XRPUSD,2022-03-19,0.79813,0.82523,0.79361,0.81937,2046393370,0.021246,2.66198,0.80909
XRPUSD,2022-03-20,0.81938,0.82081,0.79825,0.80612,1529598149,-0.013258,-1.61805,0.81114
XRPUSD,2022-03-21,0.80596,0.85113,0.79216,0.83815,2485293314,0.032189,3.99386,0.82185
XRPUSD,2022-03-22,0.83804,0.86293,0.82999,0.8371,2370573276,-0.000938,-0.11193,0.84201
XRPUSD,2022-03-23,0.83713,0.84415,0.82057,0.83789,2076377569,0.000753,0.08994976,0.83494
XRPUSD,2022-03-24,0.83786,0.84933,0.82963,0.84297,2278978187,0.005111,0.61001,0.83995
XRPUSD,2022-03-25,0.84297,0.84409,0.82287,0.82513,1600059784,-0.017841,-2.11645,0.83376
XRPUSD,2022-03-26,0.82515,0.83431,0.82233,0.83277,1056420320,0.007619,0.92334,0.82864
XRPUSD,2022-03-27,0.83282,0.85738,0.83034,0.85734,1505124770,0.024528,2.94519,0.84447
XRPUSD,2022-03-28,0.85741,0.90809,0.85521,0.8633,3205464277,0.005896,0.68765,0.871
XRPUSD,2022-03-29,0.86309,0.88444,0.84886,0.858,2120020042,-0.005089,-0.58963,0.8636
XRPUSD,2022-03-30,0.85794,0.87128,0.84943,0.86081,1832671641,0.002872,0.33475,0.85987
XRPUSD,2022-03-31,0.86088,0.87087,0.80388,0.81456,2611691934,-0.046316,-5.38008,0.83755
XRPUSD,2022-04-01,0.81471,0.83368,0.81026,0.82774,2091887103,0.013031,1.59947,0.8216
XRPUSD,2022-04-02,0.82774,0.8486,0.82483,0.82492,1624227101,-0.002816,-0.34021,0.83152
XRPUSD,2022-04-03,0.82489,0.85015,0.81727,0.84295,1348476817,0.018059,2.18926,0.83382
XRPUSD,2022-04-04,0.84292,0.84295,0.81089,0.82725,1876069127,-0.015672,-1.85924,0.831
XRPUSD,2022-04-05,0.82723,0.83329,0.81711,0.81764,1548706718,-0.009585,-1.15869,0.82382
XRPUSD,2022-04-06,0.81763,0.81841,0.76129,0.76131,2527126540,-0.056313,-6.88737,0.78966
XRPUSD,2022-04-07,0.76136,0.78948,0.75811,0.788,1628783831,0.026639,3.49887,0.77424
XRPUSD,2022-04-08,0.788,0.79299,0.75089,0.75406,1684019539,-0.033941,-4.30725,0.77148
XRPUSD,2022-04-09,0.75404,0.76606,0.75404,0.76359,1008306245,0.009544,1.26571,0.75943
XRPUSD,2022-04-10,0.7636,0.77247,0.75518,0.75661,1046936968,-0.00699,-0.9154,0.76197
XRPUSD,2022-04-11,0.75642,0.75642,0.68574,0.69502,2367700413,-0.061399,-8.11703,0.7234
XRPUSD,2022-04-12,0.69517,0.72159,0.69428,0.71661,1990027592,0.021445,3.08486,0.70691
XRPUSD,2022-04-13,0.71651,0.72476,0.704,0.72385,1678860044,0.007338,1.02413,0.71728
XRPUSD,2022-04-14,0.72374,0.74016,0.71059,0.72682,1716488200,0.003081,0.42571,0.72532
XRPUSD,2022-04-15,0.7268,0.79368,0.72662,0.78568,2897060464,0.058879,8.10117,0.75819
XRPUSD,2022-04-16,0.78565,0.79713,0.76922,0.78184,1526957904,-0.003812,-0.4852,0.78346
XRPUSD,2022-04-17,0.78179,0.78441,0.75055,0.75315,1350930297,-0.028638,-3.66312,0.76748
XRPUSD,2022-04-18,0.75319,0.76819,0.73236,0.76802,2134418883,0.01483,1.96897,0.75544
XRPUSD,2022-04-19,0.76804,0.78019,0.75996,0.77506,1834225828,0.007021,0.91414,0.77081
XRPUSD,2022-04-20,0.77506,0.77506,0.74438,0.75218,1798898557,-0.022877,-2.95166,0.76167
XRPUSD,2022-04-21,0.75218,0.76476,0.72503,0.73318,1990297103,-0.018999,-2.52587,0.74379
XRPUSD,2022-04-22,0.73316,0.73816,0.71646,0.71919,1881203798,-0.013966,-1.9049,0.72674
XRPUSD,2022-04-23,0.71914,0.72467,0.70736,0.70771,1332520641,-0.011439,-1.59064,0.71472
XRPUSD,2022-04-24,0.70749,0.71183,0.69803,0.69874,1108217932,-0.008748,-1.23649,0.70402
XRPUSD,2022-04-25,0.69876,0.69894,0.64824,0.69443,2377291271,-0.004331,-0.61981,0.68509
XRPUSD,2022-04-26,0.69433,0.7041,0.63442,0.6417,2160649427,-0.052635,-7.58065,0.66864
XRPUSD,2022-04-27,0.64179,0.66138,0.64038,0.65232,1722422062,0.010524,1.63978,0.64897
XRPUSD,2022-04-28,0.65231,0.65534,0.63627,0.64436,1546067106,-0.00795,-1.21874,0.64707
XRPUSD,2022-04-29,0.64428,0.64561,0.6039,0.61141,1962197662,-0.032877,-5.10287,0.6263
XRPUSD,2022-04-30,0.61141,0.62714,0.58158,0.58709,1649221930,-0.024314,-3.97674,0.6018
XRPUSD,2022-05-01,0.58709,0.61023,0.58105,0.60784,1657999135,0.020758,3.53577,0.59655
XRPUSD,2022-05-02,0.60782,0.62931,0.60179,0.61427,1687184077,0.00645,1.06117,0.6133
XRPUSD,2022-05-03,0.61422,0.62508,0.59819,0.60485,1460418466,-0.009369,-1.52535,0.61058
XRPUSD,2022-05-04,0.6048,0.64785,0.60474,0.64647,1959359438,0.04167,6.88984,0.62597
XRPUSD,2022-05-05,0.64646,0.65504,0.58481,0.59889,2183469244,-0.047577,-7.35959,0.6213
XRPUSD,2022-05-06,0.59883,0.61348,0.59161,0.60257,2003273389,0.003738,0.62422,0.60162
XRPUSD,2022-05-07,0.60256,0.60384,0.57393,0.58235,1250412025,-0.020214,-3.35468,0.59067
XRPUSD,2022-05-08,0.5824,0.58263,0.56276,0.56653,1505054300,-0.015872,-2.72528,0.57358
XRPUSD,2022-05-09,0.56652,0.57599,0.48072,0.49294,3297478002,-0.073579,-12.98791,0.52904
XRPUSD,2022-05-10,0.49244,0.5353,0.47811,0.51363,3455777036,0.021186,4.30225,0.50487
XRPUSD,2022-05-11,0.51354,0.52162,0.38243,0.41338,5290247987,-0.10017,-19.50509,0.45774
XRPUSD,2022-05-12,0.4134,0.42648,0.34495,0.38521,4641055357,-0.028193,-6.8198,0.39251
XRPUSD,2022-05-13,0.38518,0.46234,0.38273,0.42342,2949331810,0.038239,9.92762,0.41342
XRPUSD,2022-05-14,0.42342,0.4395,0.39866,0.42777,2021953522,0.004355,1.02853,0.42234
XRPUSD,2022-05-15,0.42769,0.44761,0.41662,0.44737,1427697924,0.019684,4.60243,0.43482
XRPUSD,2022-05-16,0.44741,0.44757,0.41209,0.4225,1839092427,-0.024908,-5.56719,0.43239
XRPUSD,2022-05-17,0.42246,0.43909,0.42115,0.43762,1598581919,0.015166,3.58995,0.43008
XRPUSD,2022-05-18,0.43764,0.44127,0.40617,0.40617,1599734223,-0.03147,-7.19091,0.42281
XRPUSD,2022-05-19,0.40606,0.42236,0.39749,0.41998,1557252121,0.013914,3.42657,0.41147
XRPUSD,2022-05-20,0.41993,0.43751,0.40318,0.41114,1721877559,-0.00879,-2.09322,0.41794
XRPUSD,2022-05-21,0.41113,0.41726,0.40537,0.41467,875738315,0.003545,0.86226,0.41211
XRPUSD,2022-05-22,0.41469,0.42434,0.41109,0.42234,896133087,0.007646,1.84378,0.41811
XRPUSD,2022-05-23,0.42226,0.42784,0.40436,0.40467,1399019792,-0.017589,-4.16544,0.41478
XRPUSD,2022-05-24,0.40468,0.41329,0.39365,0.40871,1394251522,0.004032,0.99634,0.40508
XRPUSD,2022-05-25,0.4087,0.41297,0.39676,0.40579,1587278448,-0.002915,-0.71324,0.40605
XRPUSD,2022-05-26,0.4058,0.41012,0.38072,0.39317,2091610974,-0.012629,-3.11213,0.39745
XRPUSD,2022-05-27,0.39308,0.40128,0.37817,0.38179,1927217638,-0.011289,-2.87196,0.38858
XRPUSD,2022-05-28,0.38659,0.38812,0.38172,0.38632,865258883,-0.000264,-0.06828993,0.38569
XRPUSD,2022-05-29,0.38633,0.3895,0.38076,0.38902,752879867,0.002685,0.695,0.3864
XRPUSD,2022-05-30,0.38902,0.4187,0.38764,0.41818,1404448305,0.029156,7.49475,0.40338
XRPUSD,2022-05-31,0.41813,0.42968,0.4089,0.42187,1738462198,0.003741,0.89471,0.41964
XRPUSD,2022-06-01,0.42189,0.42512,0.39262,0.39809,1569696040,-0.023804,-5.64224,0.40943
XRPUSD,2022-06-02,0.39808,0.40666,0.39255,0.4053,1298797541,0.007223,1.81446,0.40065
XRPUSD,2022-06-03,0.40532,0.40944,0.3855,0.39077,1284592602,-0.014549,-3.58955,0.39776
XRPUSD,2022-06-04,0.39078,0.39346,0.38629,0.39231,696569397,0.001528,0.39101,0.39071
XRPUSD,2022-06-05,0.39232,0.39934,0.39027,0.39538,726398938,0.003056,0.77895,0.39433
XRPUSD,2022-06-06,0.3954,0.40849,0.39488,0.40301,1221803580,0.007609,1.92437,0.40044
XRPUSD,2022-06-07,0.40301,0.41648,0.38578,0.4077,1666703798,0.004693,1.16449,0.40324
XRPUSD,2022-06-08,0.40769,0.40989,0.39615,0.40065,1183206226,-0.007043,-1.72753,0.4036
XRPUSD,2022-06-09,0.40066,0.40361,0.39762,0.40032,911815336,-0.000334,-0.08336287,0.40055
XRPUSD,2022-06-10,0.40032,0.40992,0.38088,0.38174,1424539679,-0.01858,-4.64133,0.39321
XRPUSD,2022-06-11,0.38176,0.38806,0.35863,0.35903,1111401064,-0.022739,-5.9563,0.37187
XRPUSD,2022-06-12,0.35909,0.3647,0.34161,0.34549,1370072145,-0.013601,-3.78762,0.35272
XRPUSD,2022-06-13,0.34541,0.34888,0.30385,0.3108,2558939154,-0.034607,-10.01914,0.32724
XRPUSD,2022-06-14,0.31082,0.32352,0.29517,0.32214,1977069964,0.011322,3.64261,0.31291
XRPUSD,2022-06-15,0.3221,0.34483,0.30071,0.3437,2242860490,0.021604,6.70725,0.32784
XRPUSD,2022-06-16,0.34368,0.34537,0.30842,0.31206,1477710114,-0.031628,-9.20264,0.32738
XRPUSD,2022-06-17,0.31215,0.33854,0.31122,0.32138,1381554091,0.009236,2.95888,0.32082
XRPUSD,2022-06-18,0.32133,0.32571,0.29058,0.30809,1403189628,-0.013241,-4.12067,0.31143
XRPUSD,2022-06-19,0.30803,0.33048,0.29895,0.32605,1159418572,0.01802,5.85002,0.31588
XRPUSD,2022-06-20,0.32602,0.32805,0.31424,0.32335,1187888833,-0.002674,-0.8202,0.32291
XRPUSD,2022-06-21,0.32328,0.33606,0.32015,0.32863,1247582002,0.005342,1.65242,0.32703
XRPUSD,2022-06-22,0.32873,0.32906,0.3196,0.32259,1064144662,-0.006144,-1.86902,0.32499
XRPUSD,2022-06-23,0.32259,0.33608,0.32218,0.33553,927324605,0.01294,4.01127,0.3291
XRPUSD,2022-06-24,0.33551,0.38466,0.33549,0.36759,2253100828,0.032078,9.561,0.35581
XRPUSD,2022-06-25,0.36762,0.37228,0.35568,0.36756,912142249,-6.7e-05,-0.01822519,0.36579
XRPUSD,2022-06-26,0.36753,0.37373,0.35882,0.35886,789514304,-0.008669,-2.3587,0.36474
XRPUSD,2022-06-27,0.35886,0.36599,0.35097,0.35324,989571906,-0.005628,-1.56829,0.35727
XRPUSD,2022-06-28,0.35324,0.35527,0.33692,0.33733,1038924972,-0.015906,-4.50295,0.34569
XRPUSD,2022-06-29,0.33737,0.3411,0.32343,0.32898,1094664825,-0.008394,-2.48805,0.33272
XRPUSD,2022-06-30,0.329,0.33146,0.30767,0.33145,1456445785,0.002446,0.74346,0.32489
XRPUSD,2022-07-01,0.33165,0.33308,0.31145,0.31368,1249145615,-0.017968,-5.41784,0.32246
XRPUSD,2022-07-02,0.31372,0.31701,0.31052,0.31558,608601610,0.001855,0.59128,0.31421
XRPUSD,2022-07-03,0.31557,0.32525,0.31021,0.3217,728566418,0.00613,1.9425,0.31818
XRPUSD,2022-07-04,0.32169,0.3291,0.31557,0.32879,1018446189,0.007102,2.20773,0.32379
XRPUSD,2022-07-05,0.3287,0.33016,0.31435,0.32542,1130550266,-0.00328,-0.99786,0.32466
XRPUSD,2022-07-06,0.32546,0.33303,0.32065,0.33227,1099742037,0.006812,2.09304,0.32785
XRPUSD,2022-07-07,0.33226,0.34352,0.32734,0.34215,1037133139,0.009888,2.97596,0.33632
XRPUSD,2022-07-08,0.34217,0.35651,0.33706,0.34163,1469173608,-0.000539,-0.15753,0.34434
XRPUSD,2022-07-09,0.3416,0.34705,0.3403,0.34495,602546961,0.003353,0.98156,0.34347
XRPUSD,2022-07-10,0.34493,0.34493,0.32213,0.32566,913229467,-0.019267,-5.58577,0.33441
XRPUSD,2022-07-11,0.32566,0.32856,0.31231,0.3143,1042057085,-0.011362,-3.48893,0.32021
XRPUSD,2022-07-12,0.3143,0.3176,0.30908,0.31166,968873598,-0.002637,-0.83902,0.31316
XRPUSD,2022-07-13,0.31166,0.32508,0.30433,0.32373,1295979555,0.012071,3.87314,0.3162
XRPUSD,2022-07-14,0.32375,0.33322,0.31336,0.33322,3386821229,0.009471,2.92541,0.32589
XRPUSD,2022-07-15,0.33321,0.34621,0.32823,0.33454,1512184333,0.001321,0.39644,0.33555
XRPUSD,2022-07-16,0.33449,0.3553,0.3322,0.35086,1292123515,0.016368,4.89338,0.34321
XRPUSD,2022-07-17,0.35085,0.35992,0.34339,0.34341,1093079294,-0.00744,-2.12055,0.34939
XRPUSD,2022-07-18,0.34342,0.36883,0.34342,0.36618,1627385386,0.022753,6.62534,0.35546
XRPUSD,2022-07-19,0.36603,0.37599,0.35292,0.37323,1604201237,0.0072,1.96708,0.36704
XRPUSD,2022-07-20,0.37326,0.38106,0.35874,0.36048,1534818247,-0.012773,-3.42204,0.36838
XRPUSD,2022-07-21,0.36066,0.36796,0.34973,0.36704,1202692151,0.006374,1.76731,0.36135
XRPUSD,2022-07-22,0.36703,0.37084,0.35549,0.3586,1150022760,-0.008429,-2.29652,0.36299
XRPUSD,2022-07-23,0.35852,0.36262,0.35085,0.35954,863843426,0.001019,0.28422,0.35788
XRPUSD,2022-07-24,0.35953,0.36656,0.35709,0.35926,912894827,-0.000273,-0.07593183,0.36061
XRPUSD,2022-07-25,0.35923,0.36018,0.33731,0.33732,1207904872,-0.021912,-6.09976,0.34851
XRPUSD,2022-07-26,0.33731,0.33782,0.32643,0.33782,1110467650,0.000511,0.15149,0.33484
XRPUSD,2022-07-27,0.33783,0.35913,0.33117,0.35912,1314040220,0.021292,6.30265,0.34681
XRPUSD,2022-07-28,0.35914,0.37774,0.35153,0.37338,1839928651,0.014233,3.96305,0.36545
XRPUSD,2022-07-29,0.37339,0.3791,0.36082,0.36868,1706911237,-0.004712,-1.26196,0.37049
XRPUSD,2022-07-30,0.36867,0.40794,0.36486,0.38776,1767280595,0.019096,5.17973,0.38231
XRPUSD,2022-07-31,0.38778,0.39788,0.38022,0.38046,1359568596,-0.007317,-1.88692,0.38658
XRPUSD,2022-08-01,0.38035,0.3854,0.37228,0.37998,1059391028,-0.000376,-0.0988558,0.3795
XRPUSD,2022-08-02,0.37991,0.39148,0.36834,0.37202,1232425419,-0.00789,-2.0768,0.37794
XRPUSD,2022-08-03,0.37204,0.37683,0.36454,0.36985,1105707649,-0.002187,-0.58784,0.37082
XRPUSD,2022-08-04,0.36986,0.37459,0.36539,0.37135,916895439,0.001489,0.40258,0.3703
XRPUSD,2022-08-05,0.37128,0.3779,0.36804,0.3766,986100302,0.005317,1.43208,0.37345
XRPUSD,2022-08-06,0.37661,0.37706,0.37157,0.37157,498759511,-0.005034,-1.33668,0.3742
XRPUSD,2022-08-07,0.37159,0.37672,0.36931,0.37251,509151829,0.000912,0.24543,0.37253
XRPUSD,2022-08-08,0.37252,0.38414,0.37206,0.37875,1030742941,0.006239,1.67483,0.37687
XRPUSD,2022-08-09,0.37878,0.37967,0.36294,0.3681,4098651206,-0.010676,-2.81854,0.37237
XRPUSD,2022-08-10,0.36808,0.38107,0.36007,0.38107,1732723595,0.012985,3.52777,0.37257
XRPUSD,2022-08-11,0.3811,0.38511,0.3784,0.38056,1088394568,-0.000535,-0.14038,0.38129
XRPUSD,2022-08-12,0.38054,0.38054,0.37148,0.38,923071430,-0.000543,-0.14269,0.37814
XRPUSD,2022-08-13,0.37997,0.38604,0.37745,0.37796,590320028,-0.00201,-0.52898,0.38036
XRPUSD,2022-08-14,0.378,0.39093,0.37589,0.37645,754512693,-0.001548,-0.40952,0.38032
XRPUSD,2022-08-15,0.37645,0.38478,0.36796,0.37577,1046905199,-0.000677,-0.17984,0.37624
XRPUSD,2022-08-16,0.37567,0.37763,0.36804,0.37724,930440616,0.001571,0.41819,0.37464
XRPUSD,2022-08-17,0.37723,0.39089,0.36984,0.37971,1408497181,0.00248,0.65743,0.37942
XRPUSD,2022-08-18,0.37971,0.38086,0.37092,0.37097,927786270,-0.008746,-2.30333,0.37561
XRPUSD,2022-08-19,0.37097,0.37097,0.33381,0.33505,1645536381,-0.03592,-9.68275,0.3527
XRPUSD,2022-08-20,0.33502,0.34238,0.33362,0.33754,848212364,0.002521,0.75249,0.33714
XRPUSD,2022-08-21,0.33748,0.34817,0.3365,0.3453,835616993,0.007827,2.31928,0.34186
XRPUSD,2022-08-22,0.34528,0.34528,0.33252,0.34472,1001511240,-0.000561,-0.16248,0.34195
XRPUSD,2022-08-23,0.34473,0.34769,0.33396,0.34709,930696331,0.002358,0.68401,0.34337
XRPUSD,2022-08-24,0.34707,0.35214,0.33963,0.34615,957472562,-0.000929,-0.26767,0.34625
XRPUSD,2022-08-25,0.34618,0.35137,0.34428,0.3495,970585823,0.003318,0.95846,0.34783
XRPUSD,2022-08-26,0.34946,0.36957,0.33394,0.33837,1653482688,-0.011094,-3.17458,0.34784
XRPUSD,2022-08-27,0.33843,0.34025,0.33043,0.33535,920820399,-0.003086,-0.91185,0.33611
XRPUSD,2022-08-28,0.33533,0.33716,0.32309,0.3231,596573621,-0.012234,-3.64836,0.32967
XRPUSD,2022-08-29,0.32305,0.3338,0.31939,0.3338,980137287,0.010742,3.32513,0.32751
XRPUSD,2022-08-30,0.33378,0.33548,0.3211,0.32687,948448428,-0.00691,-2.07023,0.32931
XRPUSD,2022-08-31,0.32689,0.33361,0.32488,0.32787,882676752,0.000983,0.30072,0.32831
XRPUSD,2022-09-01,0.32787,0.33319,0.32237,0.33319,875126154,0.005327,1.62474,0.32916
XRPUSD,2022-09-02,0.33317,0.33493,0.3263,0.33126,899373528,-0.001914,-0.57448,0.33142
XRPUSD,2022-09-03,0.33126,0.33256,0.32759,0.32997,473116925,-0.001295,-0.39093,0.33035
XRPUSD,2022-09-04,0.32996,0.33253,0.32894,0.3318,431905800,0.00184,0.55765,0.33081
XRPUSD,2022-09-05,0.3318,0.33324,0.32337,0.33296,761048973,0.001161,0.34991,0.33034
XRPUSD,2022-09-06,0.33297,0.34262,0.32108,0.32221,1337360825,-0.01076,-3.23154,0.32972
XRPUSD,2022-09-07,0.32216,0.33844,0.31594,0.33737,1128804315,0.015209,4.72098,0.32848
XRPUSD,2022-09-08,0.33734,0.3426,0.32937,0.34025,1065222913,0.002908,0.86205,0.33739
XRPUSD,2022-09-09,0.34023,0.35756,0.34,0.35752,1487790472,0.01729,5.0819,0.34883
XRPUSD,2022-09-10,0.35747,0.36125,0.35301,0.35768,851397394,0.000213,0.05958575,0.35735
XRPUSD,2022-09-11,0.35768,0.35953,0.35176,0.35512,650515883,-0.002564,-0.71684,0.35602
XRPUSD,2022-09-12,0.35515,0.35945,0.34927,0.35945,1077587297,0.0043,1.21077,0.35583
XRPUSD,2022-09-13,0.35946,0.35964,0.33204,0.33369,1443625685,-0.025772,-7.16956,0.34621
XRPUSD,2022-09-14,0.33296,0.34389,0.33243,0.34208,1227835854,0.009122,2.73967,0.33784
XRPUSD,2022-09-15,0.34208,0.34246,0.3256,0.32634,1521572444,-0.01574,-4.60133,0.33412
XRPUSD,2022-09-16,0.32638,0.35713,0.32354,0.35669,1375977237,0.030304,9.28477,0.34094
XRPUSD,2022-09-17,0.35665,0.37889,0.34757,0.377,1621592330,0.020357,5.70788,0.36503
XRPUSD,2022-09-18,0.37687,0.39694,0.35811,0.35832,2485765138,-0.018545,-4.92082,0.37256
XRPUSD,2022-09-19,0.35834,0.3915,0.34176,0.38707,2788638051,0.028736,8.01927,0.36967
XRPUSD,2022-09-20,0.38696,0.42152,0.37249,0.41518,3912067532,0.028225,7.29407,0.39904
XRPUSD,2022-09-21,0.41517,0.42833,0.38801,0.39683,3401100359,-0.018338,-4.41703,0.40708
XRPUSD,2022-09-22,0.39654,0.49123,0.39479,0.4851,4916275588,0.088563,22.33405,0.44191
XRPUSD,2022-09-23,0.48514,0.55228,0.45892,0.50717,7798770582,0.022034,4.54181,0.50088
XRPUSD,2022-09-24,0.5072,0.51502,0.47402,0.48872,3512953969,-0.018484,-3.64432,0.49624
XRPUSD,2022-09-25,0.48873,0.51831,0.47873,0.49263,3422191941,0.003895,0.79696,0.4946
XRPUSD,2022-09-26,0.49268,0.49986,0.45984,0.46768,2916387564,-0.025003,-5.07489,0.48001
XRPUSD,2022-09-27,0.46776,0.48523,0.44031,0.44878,2838537511,-0.018988,-4.05931,0.46052
XRPUSD,2022-09-28,0.44864,0.45438,0.41956,0.45067,2670489294,0.002036,0.45382,0.44331
XRPUSD,2022-09-29,0.45059,0.50297,0.42853,0.48542,3292742359,0.034823,7.72824,0.46688
XRPUSD,2022-09-30,0.48544,0.49599,0.47222,0.47977,3780354931,-0.005661,-1.16617,0.48335
XRPUSD,2022-10-01,0.47982,0.48352,0.46961,0.47511,1544057825,-0.004712,-0.98203,0.47701
XRPUSD,2022-10-02,0.47512,0.47743,0.44816,0.44885,1524148633,-0.026269,-5.52893,0.46239
XRPUSD,2022-10-03,0.44887,0.46757,0.43955,0.46288,1852548565,0.014011,3.12141,0.45472
XRPUSD,2022-10-04,0.46288,0.4846,0.45297,0.48017,2192220219,0.017296,3.73662,0.47015
XRPUSD,2022-10-05,0.48012,0.49933,0.47341,0.48968,2480530357,0.009562,1.99158,0.48564
XRPUSD,2022-10-06,0.4897,0.50409,0.48937,0.49318,1913140571,0.003485,0.71166,0.49409
XRPUSD,2022-10-07,0.49328,0.52165,0.48421,0.51828,2627481992,0.025001,5.06835,0.50435
XRPUSD,2022-10-08,0.51823,0.5279,0.51438,0.51711,1771062053,-0.001112,-0.21458,0.51941
XRPUSD,2022-10-09,0.51715,0.54142,0.50817,0.53406,1789206998,0.016912,3.27024,0.5252
XRPUSD,2022-10-10,0.53403,0.53732,0.49701,0.49701,2359086772,-0.037015,-6.93127,0.51634
XRPUSD,2022-10-11,0.49666,0.50089,0.48091,0.4854,2303743073,-0.011264,-2.26795,0.49096
XRPUSD,2022-10-12,0.48541,0.49474,0.48376,0.48837,1375026360,0.002957,0.60917,0.48807
XRPUSD,2022-10-13,0.48835,0.4891,0.44502,0.48081,2840221578,-0.007541,-1.54417,0.47582
XRPUSD,2022-10-14,0.48081,0.50954,0.4793,0.48897,2184144921,0.00816,1.69715,0.48965
XRPUSD,2022-10-15,0.48896,0.48967,0.47998,0.48151,842401177,-0.00745,-1.52365,0.48503
XRPUSD,2022-10-16,0.48153,0.4871,0.47181,0.47701,1028960255,-0.00452,-0.93867,0.47936
XRPUSD,2022-10-17,0.47701,0.48126,0.46533,0.47992,1476868338,0.002907,0.60942,0.47588
XRPUSD,2022-10-18,0.47992,0.48335,0.45984,0.46598,1380317427,-0.013941,-2.90487,0.47227
XRPUSD,2022-10-19,0.46599,0.46639,0.45008,0.45123,1434466929,-0.014761,-3.16768,0.45842
XRPUSD,2022-10-20,0.45122,0.46379,0.43443,0.44808,1712992943,-0.003139,-0.69566,0.44938
XRPUSD,2022-10-21,0.448,0.4611,0.43781,0.4611,1644912255,0.013094,2.92274,0.452
XRPUSD,2022-10-22,0.46109,0.47006,0.45729,0.46547,884856882,0.004383,0.95058,0.46348
