symbol,date,open,high,low,close,volume,change,changePercent,vwap
BTCUSD,2010-12-13,0.21,0.23,0.21,0.2299,0,0.0199,9.47619,0.21998
BTCUSD,2010-12-14,0.2289,0.2468,0.21,0.24669,0,0.01779,7.77195,0.2331
BTCUSD,2010-12-15,0.245,0.246,0.238,0.24,0,-0.005,-2.04082,0.24225
BTCUSD,2010-12-16,0.23801,0.255,0.22221,0.24996,0,0.01195,5.0208,0.24129
BTCUSD,2010-12-17,0.249,0.249,0.24,0.24,0,-0.009,-3.61446,0.2445
BTCUSD,2010-12-18,0.2487,0.24881,0.241,0.241,0,-0.0077,-3.0961,0.24488
BTCUSD,2010-12-19,0.248,0.2499,0.24,0.2401,0,-0.0079,-3.18548,0.2445
BTCUSD,2010-12-20,0.2401,0.275,0.24,0.267,0,0.0269,11.20367,0.25553
BTCUSD,2010-12-21,0.26,0.267,0.24,0.24,0,-0.02,-7.69231,0.25175
BTCUSD,2010-12-22,0.244,0.25,0.244,0.25,0,0.006,2.45902,0.247
BTCUSD,2010-12-23,0.248,0.25,0.241,0.25,0,0.002,0.80645,0.24725
BTCUSD,2010-12-24,0.25,0.25,0.242,0.248,0,-0.002,-0.8,0.2475
BTCUSD,2010-12-25,0.2475,0.25,0.2475,0.2499,0,0.0024,0.9697,0.24873
BTCUSD,2010-12-26,0.2499,0.27,0.24639,0.265,0,0.0151,6.04242,0.25782
BTCUSD,2010-12-27,0.251,0.27,0.251,0.265,0,0.014,5.57769,0.25925
BTCUSD,2010-12-28,0.264,0.281,0.2612,0.281,0,0.017,6.43939,0.2718
BTCUSD,2010-12-29,0.271,0.301,0.271,0.2965,0,0.0255,9.40959,0.28488
BTCUSD,2010-12-30,0.291,0.3,0.291,0.3,0,0.009,3.09278,0.2955
BTCUSD,2010-12-31,0.3,0.3,0.292,0.3,0,0.0,0.0,0.298
BTCUSD,2011-01-01,0.292,0.3,0.292,0.3,0,0.008,2.73973,0.296
BTCUSD,2011-01-02,0.29459,0.3,0.289,0.29997,0,0.00538,1.82627,0.29589
BTCUSD,2011-01-03,0.29,0.2999,0.29,0.295,0,0.005,1.72414,0.29372
BTCUSD,2011-01-04,0.29601,0.29987,0.289,0.29895,0,0.00294,0.99321,0.29596
BTCUSD,2011-01-05,0.29004,0.299,0.29004,0.29892,0,0.00888,3.06165,0.2945
BTCUSD,2011-01-06,0.299,0.299,0.29,0.298,0,-0.001,-0.33445,0.2965
BTCUSD,2011-01-07,0.2975,0.322,0.2975,0.32,0,0.0225,7.56303,0.30925
BTCUSD,2011-01-08,0.3092,0.3229,0.309,0.3229,0,0.0137,4.43079,0.316
BTCUSD,2011-01-09,0.32291,0.323,0.32291,0.323,0,9e-05,0.02787154,0.32296
BTCUSD,2011-01-10,0.32291,0.329,0.3175,0.32659,0,0.00368,1.13964,0.324
BTCUSD,2011-01-11,0.32659,0.32659,0.31761,0.32659,0,0.0,0.0,0.32435
BTCUSD,2011-01-12,0.3265,0.3557,0.31799,0.3188,0,-0.0077,-2.35835,0.32975
BTCUSD,2011-01-13,0.31868,0.405,0.3176,0.3176,0,-0.00108,-0.3389,0.33972
BTCUSD,2011-01-14,0.3176,0.45,0.3176,0.4,0,0.0824,25.94458,0.3713
BTCUSD,2011-01-15,0.4,0.4,0.385,0.386,0,-0.014,-3.5,0.39275
BTCUSD,2011-01-16,0.3994,0.4,0.386,0.38679,0,-0.01261,-3.15724,0.39305
BTCUSD,2011-01-17,0.38679,0.38679,0.315,0.3495,0,-0.03729,-9.64089,0.35952
BTCUSD,2011-01-18,0.3495,0.3495,0.305,0.31299,0,-0.03651,-10.44635,0.32925
BTCUSD,2011-01-19,0.31299,0.31299,0.305,0.31299,0,0.0,0.0,0.31099
BTCUSD,2011-01-20,0.31299,0.39,0.31,0.39,0,0.07701,24.60462,0.35075
BTCUSD,2011-01-21,0.3899,0.44,0.368,0.41991,0,0.03001,7.69685,0.40445
BTCUSD,2011-01-22,0.41,0.4443,0.39,0.4443,0,0.0343,8.36585,0.42215
BTCUSD,2011-01-23,0.4443,0.4443,0.42,0.4424,0,-0.0019,-0.42764,0.43775
BTCUSD,2011-01-24,0.4424,0.4424,0.381,0.4199,0,-0.0225,-5.0859,0.42143
BTCUSD,2011-01-25,0.4199,0.425,0.4,0.41,0,-0.0099,-2.3577,0.41372
BTCUSD,2011-01-26,0.41123,0.42,0.3904,0.417,0,0.00577,1.40311,0.40966
BTCUSD,2011-01-27,0.4095,0.45,0.40851,0.4212,0,0.0117,2.85714,0.4223
BTCUSD,2011-01-28,0.4223,0.446,0.4212,0.446,0,0.0237,5.61212,0.43387
BTCUSD,2011-01-29,0.445,0.445,0.43,0.439,0,-0.006,-1.34831,0.43975
BTCUSD,2011-01-30,0.445,0.48,0.445,0.4799,0,0.0349,7.8427,0.46248
BTCUSD,2011-01-31,0.47981,0.95,0.47,0.55,0,0.07019,14.62871,0.61245
BTCUSD,2011-02-01,0.5451,0.85,0.52011,0.7,0,0.1549,28.4168,0.6538
BTCUSD,2011-02-02,0.71,0.76001,0.69,0.716,0,0.006,0.84507,0.719
BTCUSD,2011-02-03,0.7218,0.75,0.6501,0.69,0,-0.0318,-4.40565,0.70298
BTCUSD,2011-02-04,0.72,0.88,0.67,0.811,0,0.091,12.63889,0.77025
BTCUSD,2011-02-05,0.839,0.92,0.8115,0.92,0,0.081,9.65435,0.87263
BTCUSD,2011-02-06,0.92,0.92,0.83,0.8975,0,-0.0225,-2.44565,0.89188
BTCUSD,2011-02-07,0.89968,0.9,0.83,0.89,0,-0.00968,-1.07594,0.87992
BTCUSD,2011-02-08,0.89,0.918,0.8617,0.918,0,0.028,3.14607,0.89693
BTCUSD,2011-02-09,0.905,1.09,0.82,1.09,0,0.185,20.44199,0.97625
BTCUSD,2011-02-10,1.088,1.1,0.8,0.98031,0,-0.10769,-9.89798,0.99208
BTCUSD,2011-02-11,0.989,1.0899,0.9264,1.07001,0,0.08101,8.1911,1.01883
BTCUSD,2011-02-12,1.01,1.08,0.9906,1.078,0,0.068,6.73267,1.03965
BTCUSD,2011-02-13,1.0511,1.08,1.0201,1.05,0,-0.0011,-0.10465,1.0503
BTCUSD,2011-02-14,1.04,1.08,1.033,1.07,0,0.03,2.88462,1.05575
BTCUSD,2011-02-15,1.055,1.085,1.035,1.05,0,-0.005,-0.47393,1.05625
BTCUSD,2011-02-16,1.05,1.05019,1.0201,1.045,0,-0.005,-0.47619,1.04132
BTCUSD,2011-02-17,1.045,1.05019,1.02,1.04,0,-0.005,-0.47847,1.0388
BTCUSD,2011-02-18,1.031,1.04019,0.78009,0.8989,0,-0.1321,-12.8128,0.93755
BTCUSD,2011-02-19,0.8376,0.98,0.8376,0.94898,0,0.11138,13.29752,0.90105
BTCUSD,2011-02-20,0.94898,0.94898,0.83,0.85,0,-0.09898,-10.43015,0.89449
BTCUSD,2011-02-21,0.8313,0.8796,0.8313,0.8345,0,0.0032,0.38494,0.84418
BTCUSD,2011-02-22,0.85,0.95,0.8313,0.87023,0,0.02023,2.38,0.87538
BTCUSD,2011-02-23,0.90999,0.945,0.8681,0.9,0,-0.00999,-1.09781,0.90577
BTCUSD,2011-02-24,0.939,1.0,0.9,0.99743,0,0.05843,6.22258,0.95911
BTCUSD,2011-02-25,0.97,0.99979,0.91109,0.9111,0,-0.0589,-6.07216,0.94799
BTCUSD,2011-02-26,0.9111,0.97,0.91061,0.958,0,0.0469,5.14762,0.93743
BTCUSD,2011-02-27,0.958,0.958,0.89,0.89,0,-0.068,-7.09812,0.924
BTCUSD,2011-02-28,0.89009,0.92001,0.845,0.86,0,-0.03009,-3.38056,0.87878
BTCUSD,2011-03-01,0.8601,0.97,0.8502,0.92022,0,0.06012,6.98988,0.90013
BTCUSD,2011-03-02,0.92021,0.94,0.9102,0.9399,0,0.01969,2.13973,0.92758
BTCUSD,2011-03-03,0.9128,0.9399,0.91,0.93909,0,0.02629,2.88015,0.92545
BTCUSD,2011-03-04,0.91,0.93909,0.9001,0.9012,0,-0.0088,-0.96703,0.9126
BTCUSD,2011-03-05,0.91,0.9189,0.8111,0.9103,0,0.0003,0.03296703,0.88758
BTCUSD,2011-03-06,0.9098,0.9098,0.81,0.8999,0,-0.0099,-1.08815,0.88238
BTCUSD,2011-03-07,0.87,0.909,0.846,0.88502,0,0.01502,1.72644,0.87751
