symbol,date,open,high,low,close,volume,change,changePercent,vwap
^FTSE,2003-02-20,3658.3,3724.7,3655.8,3687.2,0,28.9,0.78998,3681.5
^FTSE,2003-02-21,3687.2,3727.1,3660.2,3727.1,0,39.9,1.08,3700.4
^FTSE,2003-02-24,3727.1,3746.5,3699.8,3701.8,0,-25.3,-0.67881,3718.8
^FTSE,2003-02-25,3701.8,3701.8,3592.1,3621.5,0,-80.3,-2.17,3654.3
^FTSE,2003-02-26,3621.5,3652.0,3558.8,3593.3,0,-28.2,-0.77868,3606.4
^FTSE,2003-02-27,3593.3,3627.4,3535.1,3569.9,0,-23.4,-0.65121,3581.425
^FTSE,2003-02-28,3569.9,3655.6,3553.6,3655.6,0,85.7,2.4,3608.675
^FTSE,2003-03-03,3655.6,3714.9,3640.8,3684.7,0,29.1,0.79604,3674.0
^FTSE,2003-03-04,3684.7,3684.7,3612.6,3625.3,0,-59.4,-1.61,3651.825
^FTSE,2003-03-05,3625.3,3625.3,3558.8,3563.5,0,-61.8,-1.7,3593.225
^FTSE,2003-03-06,3563.5,3590.3,3526.1,3555.4,0,-8.1,-0.2273,3558.825
