symbol,date,open,high,low,close,volume,change,changePercent,vwap
^STOXX50E,2001-10-19,3406.939941,3406.939941,3406.939941,3406.939941,0,0.0,0.0,0.0
^STOXX50E,2001-10-22,3480.27002,3480.27002,3480.27002,3480.27002,0,0.0,0.0,0.0
^STOXX50E,2001-10-23,3580.5,3580.5,3580.5,3580.5,0,0.0,0.0,0.0
^STOXX50E,2001-10-24,3609.649902,3609.649902,3609.649902,3609.649902,0,0.0,0.0,0.0
^STOXX50E,2001-10-25,3523.429932,3523.429932,3523.429932,3523.429932,0,0.0,0.0,0.0
^STOXX50E,2001-10-26,3611.879883,3611.879883,3611.879883,3611.879883,0,0.0,0.0,0.0
^STOXX50E,2001-10-29,3527.550049,3527.550049,3527.550049,3527.550049,0,0.0,0.0,0.0
^STOXX50E,2001-10-30,3414.719971,3414.719971,3414.719971,3414.719971,0,0.0,0.0,0.0
^STOXX50E,2001-10-31,3478.629883,3478.629883,3478.629883,3478.629883,0,0.0,0.0,0.0
^STOXX50E,2001-11-01,3508.959961,3508.959961,3508.959961,3508.959961,0,0.0,0.0,0.0
^STOXX50E,2001-11-02,3503.26001,3503.26001,3503.26001,3503.26001,0,0.0,0.0,0.0
^STOXX50E,2001-11-06,3589.689941,3589.689941,3589.689941,3589.689941,0,0.0,0.0,0.0
^STOXX50E,2001-11-07,3633.050049,3633.050049,3633.050049,3633.050049,0,0.0,0.0,0.0
^STOXX50E,2001-11-08,3719.469971,3719.469971,3719.469971,3719.469971,0,0.0,0.0,0.0
^STOXX50E,2001-11-09,3665.780029,3665.780029,3665.780029,3665.780029,0,0.0,0.0,0.0
^STOXX50E,2001-11-12,3744.560059,3744.560059,3744.560059,3744.560059,0,0.0,0.0,0.0
^STOXX50E,2001-11-13,3717.97998,3717.97998,3717.97998,3717.97998,0,0.0,0.0,0.0
^STOXX50E,2001-11-14,3708.360107,3708.360107,3708.360107,3708.360107,0,0.0,0.0,0.0
^STOXX50E,2001-11-15,3703.850098,3703.850098,3703.850098,3703.850098,0,0.0,0.0,0.0
^STOXX50E,2001-11-16,3743.439941,3743.439941,3743.439941,3743.439941,0,0.0,0.0,0.0
^STOXX50E,2001-11-19,3795.719971,3795.719971,3795.719971,3795.719971,0,0.0,0.0,0.0
^STOXX50E,2001-11-20,3747.27002,3747.27002,3747.27002,3747.27002,0,0.0,0.0,0.0
^STOXX50E,2001-11-21,3730.040039,3730.040039,3730.040039,3730.040039,0,0.0,0.0,0.0
^STOXX50E,2001-11-22,3770.290039,3770.290039,3770.290039,3770.290039,0,0.0,0.0,0.0
^STOXX50E,2001-11-26,3753.540039,3753.540039,3753.540039,3753.540039,0,0.0,0.0,0.0
^STOXX50E,2001-11-27,3681.050049,3681.050049,3681.050049,3681.050049,0,0.0,0.0,0.0
^STOXX50E,2001-11-28,3631.76001,3631.76001,3631.76001,3631.76001,0,0.0,0.0,0.0
^STOXX50E,2001-11-29,3629.370117,3629.370117,3629.370117,3629.370117,0,0.0,0.0,0.0
^STOXX50E,2001-11-30,3658.27002,3658.27002,3658.27002,3658.27002,0,0.0,0.0,0.0
^STOXX50E,2001-12-03,3645.600098,3645.600098,3645.600098,3645.600098,0,0.0,0.0,0.0
^STOXX50E,2001-12-04,3690.25,3690.25,3690.25,3690.25,0,0.0,0.0,0.0
^STOXX50E,2001-12-05,3821.800049,3821.800049,3821.800049,3821.800049,0,0.0,0.0,0.0
^STOXX50E,2001-12-06,3828.76001,3828.76001,3828.76001,3828.76001,0,0.0,0.0,0.0
^STOXX50E,2001-12-07,3792.850098,3792.850098,3792.850098,3792.850098,0,0.0,0.0,0.0
^STOXX50E,2001-12-10,3720.199951,3720.199951,3720.199951,3720.199951,0,0.0,0.0,0.0
^STOXX50E,2001-12-12,3692.389893,3692.389893,3692.389893,3692.389893,0,0.0,0.0,0.0
^STOXX50E,2001-12-13,3607.26001,3607.26001,3607.26001,3607.26001,0,0.0,0.0,0.0
^STOXX50E,2001-12-14,3568.72998,3568.72998,3568.72998,3568.72998,0,0.0,0.0,0.0
^STOXX50E,2001-12-17,3692.850098,3692.850098,3692.850098,3692.850098,0,0.0,0.0,0.0
^STOXX50E,2001-12-18,3680.550049,3680.550049,3680.550049,3680.550049,0,0.0,0.0,0.0
^STOXX50E,2001-12-19,3651.51001,3651.51001,3651.51001,3651.51001,0,0.0,0.0,0.0
^STOXX50E,2001-12-20,3617.469971,3617.469971,3617.469971,3617.469971,0,0.0,0.0,0.0
^STOXX50E,2001-12-21,3696.439941,3696.439941,3696.439941,3696.439941,0,0.0,0.0,0.0
^STOXX50E,2001-12-24,3696.97998,3696.97998,3696.97998,3696.97998,0,0.0,0.0,0.0
^STOXX50E,2001-12-27,3778.389893,3778.389893,3778.389893,3778.389893,0,0.0,0.0,0.0
^STOXX50E,2001-12-28,3806.129883,3806.129883,3806.129883,3806.129883,0,0.0,0.0,0.0
^STOXX50E,2001-12-31,3806.129883,3806.129883,3806.129883,3806.129883,0,0.0,0.0,0.0
^STOXX50E,2002-01-02,3755.560059,3755.560059,3755.560059,3755.560059,0,0.0,0.0,0.0
^STOXX50E,2002-01-03,3833.090088,3833.090088,3833.090088,3833.090088,0,0.0,0.0,0.0
^STOXX50E,2002-01-04,3820.419922,3820.419922,3820.419922,3820.419922,0,0.0,0.0,0.0
^STOXX50E,2002-01-07,3754.419922,3754.419922,3754.419922,3754.419922,0,0.0,0.0,0.0
^STOXX50E,2002-01-08,3724.040039,3724.040039,3724.040039,3724.040039,0,0.0,0.0,0.0
^STOXX50E,2002-01-09,3722.97998,3722.97998,3722.97998,3722.97998,0,0.0,0.0,0.0
^STOXX50E,2002-01-10,3666.360107,3666.360107,3666.360107,3666.360107,0,0.0,0.0,0.0
^STOXX50E,2002-01-11,3696.659912,3696.659912,3696.659912,3696.659912,0,0.0,0.0,0.0
^STOXX50E,2002-01-14,3588.51001,3588.51001,3588.51001,3588.51001,0,0.0,0.0,0.0
^STOXX50E,2002-01-15,3637.199951,3637.199951,3637.199951,3637.199951,0,0.0,0.0,0.0
^STOXX50E,2002-01-16,3576.600098,3576.600098,3576.600098,3576.600098,0,0.0,0.0,0.0
^STOXX50E,2002-01-17,3649.429932,3649.429932,3649.429932,3649.429932,0,0.0,0.0,0.0
^STOXX50E,2002-01-18,3639.27002,3639.27002,3639.27002,3639.27002,0,0.0,0.0,0.0
^STOXX50E,2002-01-21,3601.969971,3601.969971,3601.969971,3601.969971,0,0.0,0.0,0.0
^STOXX50E,2002-01-22,3614.620117,3614.620117,3614.620117,3614.620117,0,0.0,0.0,0.0
^STOXX50E,2002-01-23,3648.810059,3648.810059,3648.810059,3648.810059,0,0.0,0.0,0.0
^STOXX50E,2002-01-24,3710.139893,3710.139893,3710.139893,3710.139893,0,0.0,0.0,0.0
^STOXX50E,2002-01-25,3701.300049,3701.300049,3701.300049,3701.300049,0,0.0,0.0,0.0
^STOXX50E,2002-01-29,3684.649902,3684.649902,3684.649902,3684.649902,0,0.0,0.0,0.0
^STOXX50E,2002-01-30,3630.72998,3630.72998,3630.72998,3630.72998,0,0.0,0.0,0.0
^STOXX50E,2002-01-31,3670.26001,3670.26001,3670.26001,3670.26001,0,0.0,0.0,0.0
^STOXX50E,2002-02-01,3682.689941,3682.689941,3682.689941,3682.689941,0,0.0,0.0,0.0
^STOXX50E,2002-02-04,3619.22998,3619.22998,3619.22998,3619.22998,0,0.0,0.0,0.0
^STOXX50E,2002-02-05,3535.699951,3535.699951,3535.699951,3535.699951,0,0.0,0.0,0.0
^STOXX50E,2002-02-06,3485.379883,3485.379883,3485.379883,3485.379883,0,0.0,0.0,0.0
^STOXX50E,2002-02-07,3519.929932,3519.929932,3519.929932,3519.929932,0,0.0,0.0,0.0
^STOXX50E,2002-02-08,3507.459961,3507.459961,3507.459961,3507.459961,0,0.0,0.0,0.0
^STOXX50E,2002-02-11,3556.090088,3556.090088,3556.090088,3556.090088,0,0.0,0.0,0.0
^STOXX50E,2002-02-12,3543.27002,3543.27002,3543.27002,3543.27002,0,0.0,0.0,0.0
^STOXX50E,2002-02-13,3571.550049,3571.550049,3571.550049,3571.550049,0,0.0,0.0,0.0
^STOXX50E,2002-02-14,3616.139893,3616.139893,3616.139893,3616.139893,0,0.0,0.0,0.0
^STOXX50E,2002-02-15,3555.149902,3555.149902,3555.149902,3555.149902,0,0.0,0.0,0.0
^STOXX50E,2002-02-18,3537.52002,3537.52002,3537.52002,3537.52002,0,0.0,0.0,0.0
^STOXX50E,2002-02-19,3448.97998,3448.97998,3448.97998,3448.97998,0,0.0,0.0,0.0
^STOXX50E,2002-02-20,3433.080078,3433.080078,3433.080078,3433.080078,0,0.0,0.0,0.0
^STOXX50E,2002-02-21,3480.580078,3480.580078,3480.580078,3480.580078,0,0.0,0.0,0.0
^STOXX50E,2002-02-22,3430.179932,3430.179932,3430.179932,3430.179932,0,0.0,0.0,0.0
^STOXX50E,2002-02-25,3493.320068,3493.320068,3493.320068,3493.320068,0,0.0,0.0,0.0
^STOXX50E,2002-02-26,3519.800049,3519.800049,3519.800049,3519.800049,0,0.0,0.0,0.0
^STOXX50E,2002-02-27,3591.22998,3591.22998,3591.22998,3591.22998,0,0.0,0.0,0.0
^STOXX50E,2002-02-28,3624.73999,3624.73999,3624.73999,3624.73999,0,0.0,0.0,0.0
^STOXX50E,2002-03-01,3645.330078,3645.330078,3645.330078,3645.330078,0,0.0,0.0,0.0
^STOXX50E,2002-03-04,3748.550049,3748.550049,3748.550049,3748.550049,0,0.0,0.0,0.0
^STOXX50E,2002-03-05,3732.080078,3732.080078,3732.080078,3732.080078,0,0.0,0.0,0.0
^STOXX50E,2002-03-06,3748.669922,3748.669922,3748.669922,3748.669922,0,0.0,0.0,0.0
^STOXX50E,2002-03-07,3766.810059,3766.810059,3766.810059,3766.810059,0,0.0,0.0,0.0
^STOXX50E,2002-03-08,3789.879883,3789.879883,3789.879883,3789.879883,0,0.0,0.0,0.0
^STOXX50E,2002-03-11,3766.899902,3766.899902,3766.899902,3766.899902,0,0.0,0.0,0.0
^STOXX50E,2002-03-12,3723.949951,3723.949951,3723.949951,3723.949951,0,0.0,0.0,0.0
^STOXX50E,2002-03-13,3702.889893,3702.889893,3702.889893,3702.889893,0,0.0,0.0,0.0
^STOXX50E,2002-03-14,3711.449951,3711.449951,3711.449951,3711.449951,0,0.0,0.0,0.0
^STOXX50E,2002-03-18,3778.719971,3778.719971,3778.719971,3778.719971,0,0.0,0.0,0.0
^STOXX50E,2002-03-19,3796.26001,3796.26001,3796.26001,3796.26001,0,0.0,0.0,0.0
^STOXX50E,2002-03-20,3747.27002,3747.27002,3747.27002,3747.27002,0,0.0,0.0,0.0
^STOXX50E,2002-03-21,3722.679932,3722.679932,3722.679932,3722.679932,0,0.0,0.0,0.0
^STOXX50E,2002-03-22,3744.370117,3744.370117,3744.370117,3744.370117,0,0.0,0.0,0.0
^STOXX50E,2002-03-25,3711.76001,3711.76001,3711.76001,3711.76001,0,0.0,0.0,0.0
^STOXX50E,2002-03-26,3732.75,3732.75,3732.75,3732.75,0,0.0,0.0,0.0
^STOXX50E,2002-03-27,3734.97998,3734.97998,3734.97998,3734.97998,0,0.0,0.0,0.0
^STOXX50E,2002-03-28,3784.050049,3784.050049,3784.050049,3784.050049,0,0.0,0.0,0.0
^STOXX50E,2002-04-02,3743.959961,3743.959961,3743.959961,3743.959961,0,0.0,0.0,0.0
^STOXX50E,2002-04-03,3748.439941,3748.439941,3748.439941,3748.439941,0,0.0,0.0,0.0
^STOXX50E,2002-04-04,3691.100098,3691.100098,3691.100098,3691.100098,0,0.0,0.0,0.0
^STOXX50E,2002-04-05,3677.719971,3677.719971,3677.719971,3677.719971,0,0.0,0.0,0.0
^STOXX50E,2002-04-08,3604.72998,3604.72998,3604.72998,3604.72998,0,0.0,0.0,0.0
^STOXX50E,2002-04-09,3623.0,3623.0,3623.0,3623.0,0,0.0,0.0,0.0
^STOXX50E,2002-04-10,3660.5,3660.5,3660.5,3660.5,0,0.0,0.0,0.0
^STOXX50E,2002-04-11,3593.429932,3593.429932,3593.429932,3593.429932,0,0.0,0.0,0.0
^STOXX50E,2002-04-12,3611.790039,3611.790039,3611.790039,3611.790039,0,0.0,0.0,0.0
^STOXX50E,2002-04-15,3650.22998,3650.22998,3650.22998,3650.22998,0,0.0,0.0,0.0
^STOXX50E,2002-04-16,3742.879883,3742.879883,3742.879883,3742.879883,0,0.0,0.0,0.0
^STOXX50E,2002-04-17,3746.689941,3746.689941,3746.689941,3746.689941,0,0.0,0.0,0.0
^STOXX50E,2002-04-18,3704.860107,3704.860107,3704.860107,3704.860107,0,0.0,0.0,0.0
^STOXX50E,2002-04-19,3709.01001,3709.01001,3709.01001,3709.01001,0,0.0,0.0,0.0
^STOXX50E,2002-04-22,3665.27002,3665.27002,3665.27002,3665.27002,0,0.0,0.0,0.0
^STOXX50E,2002-04-23,3657.800049,3657.800049,3657.800049,3657.800049,0,0.0,0.0,0.0
^STOXX50E,2002-04-24,3625.669922,3625.669922,3625.669922,3625.669922,0,0.0,0.0,0.0
^STOXX50E,2002-04-25,3574.379883,3574.379883,3574.379883,3574.379883,0,0.0,0.0,0.0
^STOXX50E,2002-04-26,3561.080078,3561.080078,3561.080078,3561.080078,0,0.0,0.0,0.0
^STOXX50E,2002-04-29,3538.73999,3538.73999,3538.73999,3538.73999,0,0.0,0.0,0.0
^STOXX50E,2002-04-30,3574.23999,3574.23999,3574.23999,3574.23999,0,0.0,0.0,0.0
^STOXX50E,2002-05-01,3574.23999,3574.23999,3574.23999,3574.23999,0,0.0,0.0,0.0
