symbol,date,open,high,low,close,volume,change,changePercent,vwap
^GSPC,2004-11-05,1161.67,1170.87,1160.66,1166.17,1724400000,4.5,0.38737,1165.9
^GSPC,2004-11-08,1166.17,1166.77,1162.32,1164.89,1358700000,-1.28,-0.10976,1164.66
^GSPC,2004-11-09,1164.89,1168.96,1162.48,1164.08,1450800000,-0.81,-0.06953446,1165.17
^GSPC,2004-11-10,1164.08,1169.25,1162.51,1162.91,1504300000,-1.17,-0.10051,1164.89
^GSPC,2004-11-11,1162.91,1174.8,1162.91,1173.48,1393000000,10.57,0.90893,1170.4
^GSPC,2004-11-12,1173.48,1184.17,1171.43,1184.17,1531600000,10.69,0.91097,1179.92
^GSPC,2004-11-15,1184.17,1184.48,1179.85,1183.81,1453300000,-0.36,-0.03040104,1182.71
^GSPC,2004-11-16,1183.81,1183.81,1175.32,1175.43,1364400000,-8.38,-0.70788,1178.19
^GSPC,2004-11-17,1175.43,1188.46,1175.43,1181.94,1684200000,6.51,0.55384,1181.94
^GSPC,2004-11-18,1181.94,1184.9,1180.15,1183.55,1456700000,1.61,0.13622,1182.87
^GSPC,2004-11-19,1183.55,1184.0,1169.19,1170.34,1526600000,-13.21,-1.12,1174.51
^GSPC,2004-11-22,1170.34,1178.18,1167.89,1177.24,1392700000,6.9,0.58957,1174.44
^GSPC,2004-11-23,1177.24,1179.52,1171.41,1176.94,1428300000,-0.3,-0.02548333,1175.96
^GSPC,2004-11-24,1176.94,1182.46,1176.94,1181.76,1149600000,4.82,0.40954,1180.39
^GSPC,2004-11-26,1181.76,1186.62,1181.08,1182.65,504580000,0.89,0.0753114,1183.45
^GSPC,2004-11-29,1182.65,1186.94,1172.37,1178.57,1378500000,-4.08,-0.34499,1179.29
^GSPC,2004-11-30,1178.57,1178.66,1173.81,1173.82,1553500000,-4.75,-0.40303,1175.43
^GSPC,2004-12-01,1173.78,1191.37,1173.78,1191.37,1772800000,17.59,1.5,1185.51
^GSPC,2004-12-02,1191.37,1194.8,1186.72,1190.33,1774900000,-1.04,-0.08729446,1190.62
^GSPC,2004-12-03,1190.33,1197.46,1187.71,1191.17,1566700000,0.84,0.07056867,1192.11
^GSPC,2004-12-06,1191.17,1192.41,1185.18,1190.25,1354400000,-0.92,-0.07723499,1189.28
^GSPC,2004-12-07,1190.25,1192.17,1177.07,1177.07,1533900000,-13.18,-1.11,1182.1
^GSPC,2004-12-08,1177.07,1184.05,1177.07,1182.81,1525200000,5.74,0.48765,1181.31
^GSPC,2004-12-09,1182.81,1190.51,1173.79,1189.24,1624700000,6.43,0.54362,1184.51
^GSPC,2004-12-10,1189.24,1191.45,1185.24,1188.0,1443700000,-1.24,-0.10427,1188.23
^GSPC,2004-12-13,1188.0,1198.74,1188.0,1198.68,1436100000,10.68,0.89899,1195.14
^GSPC,2004-12-14,1198.68,1205.29,1197.84,1203.38,1544400000,4.7,0.3921,1202.17
^GSPC,2004-12-15,1203.38,1206.61,1199.44,1205.72,1695800000,2.34,0.19445,1203.92
^GSPC,2004-12-16,1205.72,1207.97,1198.41,1203.21,1793900000,-2.51,-0.20817,1203.2
^GSPC,2004-12-17,1203.21,1203.21,1193.49,1194.2,2335000000,-9.01,-0.74883,1196.97
^GSPC,2004-12-20,1194.2,1203.43,1193.36,1194.65,1422800000,0.45,0.03768213,1197.15
^GSPC,2004-12-21,1194.65,1205.93,1194.65,1205.45,1483700000,10.8,0.90403,1202.01
^GSPC,2004-12-22,1205.45,1211.42,1203.85,1209.57,1390800000,4.12,0.34178,1208.28
^GSPC,2004-12-23,1209.57,1213.66,1208.71,1210.13,956100000,0.56,0.04629744,1210.83
^GSPC,2004-12-27,1210.13,1214.13,1204.92,1204.92,922000000,-5.21,-0.43053,1207.99
^GSPC,2004-12-28,1204.92,1213.54,1204.92,1213.54,983000000,8.62,0.7154,1210.67
^GSPC,2004-12-29,1213.54,1213.85,1210.95,1213.45,925900000,-0.09,-0.00741632,1212.75
^GSPC,2004-12-30,1213.45,1216.47,1213.41,1213.55,829800000,0.1,0.00824097,1214.48
^GSPC,2004-12-31,1213.55,1217.33,1211.65,1211.92,786900000,-1.63,-0.13432,1213.63
^GSPC,2005-01-03,1211.92,1217.8,1200.32,1202.08,1510800000,-9.84,-0.81193,1206.73
^GSPC,2005-01-04,1202.08,1205.84,1185.39,1188.05,1721000000,-14.03,-1.17,1193.09
^GSPC,2005-01-05,1188.05,1192.73,1183.72,1183.74,1738900000,-4.31,-0.36278,1186.73
^GSPC,2005-01-06,1183.74,1191.63,1183.27,1187.89,1569100000,4.15,0.35058,1187.6
^GSPC,2005-01-07,1187.89,1192.2,1182.16,1186.19,1477900000,-1.7,-0.14311,1186.85
^GSPC,2005-01-10,1186.19,1194.78,1184.8,1190.25,1490400000,4.06,0.34227,1189.94
^GSPC,2005-01-11,1190.25,1190.25,1180.43,1182.99,1488800000,-7.26,-0.60996,1184.56
^GSPC,2005-01-12,1182.99,1187.92,1175.64,1187.7,1562100000,4.71,0.39814,1183.75
^GSPC,2005-01-13,1187.7,1187.7,1175.81,1177.45,1510300000,-10.25,-0.86301,1180.32
^GSPC,2005-01-14,1177.45,1185.21,1177.45,1184.52,1335400000,7.07,0.60045,1182.39
^GSPC,2005-01-18,1184.52,1195.98,1180.1,1195.98,1596800000,11.46,0.96748,1190.69
^GSPC,2005-01-19,1195.98,1195.98,1184.41,1184.63,1498700000,-11.35,-0.94901,1188.34
^GSPC,2005-01-20,1184.63,1184.63,1173.42,1175.41,1692000000,-9.22,-0.7783,1177.82
^GSPC,2005-01-21,1175.41,1179.45,1167.82,1167.87,1643500000,-7.54,-0.64148,1171.71
^GSPC,2005-01-24,1167.87,1173.03,1163.75,1163.75,1494600000,-4.12,-0.35278,1166.84
^GSPC,2005-01-25,1163.75,1174.3,1163.75,1168.41,1610400000,4.66,0.40043,1168.82
^GSPC,2005-01-26,1168.41,1175.96,1168.41,1174.07,1635900000,5.66,0.48442,1172.81
^GSPC,2005-01-27,1174.07,1177.5,1170.15,1174.55,1600600000,0.48,0.04088342,1174.07
^GSPC,2005-01-28,1174.55,1175.61,1166.25,1171.36,1641800000,-3.19,-0.27159,1171.07
^GSPC,2005-01-31,1171.36,1182.07,1171.36,1181.27,1679800000,9.91,0.84603,1178.23
^GSPC,2005-02-01,1181.27,1190.39,1180.95,1189.41,1681980000,8.14,0.68909,1186.92
^GSPC,2005-02-02,1189.41,1195.25,1188.92,1193.19,1561740000,3.78,0.3178,1192.45
^GSPC,2005-02-03,1193.19,1193.19,1185.64,1189.89,1554460000,-3.3,-0.27657,1189.57
^GSPC,2005-02-04,1189.89,1203.47,1189.67,1203.03,1648160000,13.14,1.1,1198.72
^GSPC,2005-02-07,1203.03,1204.15,1199.27,1201.72,1347270000,-1.31,-0.10889,1201.71
^GSPC,2005-02-08,1201.72,1205.11,1200.16,1202.3,1416170000,0.58,0.04826415,1202.52
^GSPC,2005-02-09,1202.3,1203.83,1191.54,1191.99,1511040000,-10.31,-0.85752,1195.79
^GSPC,2005-02-10,1191.99,1198.75,1191.54,1197.01,1491670000,5.02,0.42114,1195.77
^GSPC,2005-02-11,1197.01,1208.38,1193.28,1205.3,1562300000,8.29,0.69256,1202.32
^GSPC,2005-02-14,1205.3,1206.93,1203.59,1206.14,1290180000,0.84,0.06969219,1205.55
^GSPC,2005-02-15,1206.14,1212.44,1205.52,1210.12,1527080000,3.98,0.32998,1209.36
^GSPC,2005-02-16,1210.12,1212.44,1205.06,1210.34,1490100000,0.22,0.01818002,1209.28
^GSPC,2005-02-17,1210.34,1211.33,1200.74,1200.75,1580120000,-9.59,-0.79234,1204.27
^GSPC,2005-02-18,1200.75,1202.92,1197.35,1201.59,1551200000,0.84,0.06995628,1200.62
^GSPC,2005-02-22,1201.59,1202.48,1184.16,1184.16,1744940000,-17.43,-1.45,1190.27
^GSPC,2005-02-23,1184.16,1193.52,1184.16,1190.8,1501090000,6.64,0.56074,1189.49
^GSPC,2005-02-24,1190.8,1200.42,1187.8,1200.2,1518750000,9.4,0.78939,1196.14
^GSPC,2005-02-25,1200.2,1212.15,1199.61,1211.37,1523680000,11.17,0.93068,1207.71
^GSPC,2005-02-28,1211.37,1211.37,1198.13,1203.6,1795480000,-7.77,-0.64142,1204.37
^GSPC,2005-03-01,1203.6,1212.25,1203.6,1210.41,1708060000,6.81,0.5658,1208.75
^GSPC,2005-03-02,1210.41,1215.79,1204.22,1210.08,1568540000,-0.33,-0.02726349,1210.03
^GSPC,2005-03-03,1210.08,1215.72,1204.45,1210.47,1616240000,0.39,0.03222927,1210.21
^GSPC,2005-03-04,1210.47,1224.76,1210.47,1222.12,1636820000,11.65,0.96244,1219.12
^GSPC,2005-03-07,1222.12,1229.11,1222.12,1225.31,1488830000,3.19,0.26102,1225.51
^GSPC,2005-03-08,1225.31,1225.69,1218.57,1219.43,1523090000,-5.88,-0.47988,1221.23
^GSPC,2005-03-09,1219.43,1219.43,1206.66,1207.01,1704970000,-12.42,-1.02,1211.03
^GSPC,2005-03-10,1207.01,1211.23,1201.41,1209.25,1604020000,2.24,0.18558,1207.3
^GSPC,2005-03-11,1209.25,1213.04,1198.15,1200.08,1449820000,-9.17,-0.75832,1203.76
^GSPC,2005-03-14,1200.08,1206.83,1199.51,1206.83,1437430000,6.75,0.56246,1204.39
^GSPC,2005-03-15,1206.83,1210.54,1197.75,1197.75,1513530000,-9.08,-0.75238,1202.01
^GSPC,2005-03-16,1197.75,1197.75,1185.61,1188.07,1653190000,-9.68,-0.80818,1190.48
^GSPC,2005-03-17,1188.07,1193.28,1186.34,1190.21,1581930000,2.14,0.18012,1189.94
^GSPC,2005-03-18,1190.21,1191.98,1182.78,1189.65,2344370000,-0.56,-0.04705052,1188.14
^GSPC,2005-03-21,1189.65,1189.65,1178.82,1183.78,1819440000,-5.87,-0.49342,1184.08
^GSPC,2005-03-22,1183.78,1189.59,1171.63,1171.71,2114470000,-12.07,-1.02,1177.64
^GSPC,2005-03-23,1171.71,1176.26,1168.7,1172.53,2246870000,0.82,0.06998319,1172.5
^GSPC,2005-03-24,1172.53,1180.11,1171.42,1171.42,1721720000,-1.11,-0.09466709,1174.32
^GSPC,2005-03-28,1171.42,1179.91,1171.42,1174.28,1746220000,2.86,0.24415,1175.2
^GSPC,2005-03-29,1174.28,1179.39,1163.69,1165.36,2223250000,-8.92,-0.75961,1169.48
^GSPC,2005-03-30,1165.36,1181.54,1165.36,1181.41,2097110000,16.05,1.38,1176.1
^GSPC,2005-03-31,1181.41,1184.53,1179.49,1180.59,2214230000,-0.82,-0.06940859,1181.54
^GSPC,2005-04-01,1180.59,1189.8,1169.91,1172.92,2168690000,-7.67,-0.64968,1177.54
^GSPC,2005-04-04,1172.79,1178.61,1167.72,1176.12,2079770000,3.33,0.28394,1174.15
^GSPC,2005-04-05,1176.12,1183.56,1176.12,1181.39,1870800000,5.27,0.44808,1180.36
^GSPC,2005-04-06,1181.39,1189.34,1181.39,1184.07,1797400000,2.68,0.22685,1184.93
^GSPC,2005-04-07,1184.07,1191.88,1183.81,1191.14,1900620000,7.07,0.59709,1188.94
^GSPC,2005-04-08,1191.14,1191.75,1181.13,1181.2,1661330000,-9.94,-0.83449,1184.69
^GSPC,2005-04-11,1181.2,1184.07,1178.69,1181.21,1525310000,0.01,0.0008466,1181.32
^GSPC,2005-04-12,1181.21,1190.17,1170.85,1187.76,1979830000,6.55,0.55452,1182.93
^GSPC,2005-04-13,1187.76,1187.76,1171.4,1173.79,2049740000,-13.97,-1.18,1177.65
^GSPC,2005-04-14,1173.79,1174.67,1161.7,1162.05,2355040000,-11.74,-1.0,1166.14
^GSPC,2005-04-15,1162.05,1162.05,1141.92,1142.62,2689960000,-19.43,-1.67,1148.86
^GSPC,2005-04-18,1142.62,1148.92,1139.8,1145.98,2180670000,3.36,0.29406,1144.9
^GSPC,2005-04-19,1145.98,1154.67,1145.98,1152.78,2142700000,6.8,0.59338,1151.14
^GSPC,2005-04-20,1152.78,1155.5,1136.15,1137.5,2217050000,-15.28,-1.33,1143.05
^GSPC,2005-04-21,1137.5,1159.95,1137.5,1159.95,2308560000,22.45,1.97,1152.47
^GSPC,2005-04-22,1159.95,1159.95,1142.95,1152.12,2045880000,-7.83,-0.67503,1151.67
^GSPC,2005-04-25,1152.12,1164.05,1152.12,1162.1,1795030000,9.98,0.86623,1159.42
^GSPC,2005-04-26,1162.1,1164.8,1151.83,1151.83,1959740000,-10.27,-0.88374,1156.15
^GSPC,2005-04-27,1151.74,1159.87,1144.42,1156.38,2151520000,4.64,0.40287,1153.56
^GSPC,2005-04-28,1156.38,1156.38,1143.22,1143.22,2182270000,-13.16,-1.14,1147.61
^GSPC,2005-04-29,1143.22,1156.97,1139.19,1156.85,2362360000,13.63,1.19,1151.0
^GSPC,2005-05-02,1156.85,1162.87,1154.71,1162.16,1980040000,5.31,0.45901,1159.91
^GSPC,2005-05-03,1162.16,1166.89,1156.71,1161.17,2167020000,-0.99,-0.0851862,1161.59
^GSPC,2005-05-04,1161.17,1176.01,1161.17,1175.65,2306480000,14.48,1.25,1170.94
^GSPC,2005-05-05,1175.65,1178.62,1166.77,1172.63,1997100000,-3.02,-0.25688,1172.67
^GSPC,2005-05-06,1172.63,1177.75,1170.5,1171.35,1707200000,-1.28,-0.10916,1173.2
^GSPC,2005-05-09,1171.35,1178.87,1169.38,1178.84,1857020000,7.49,0.63943,1175.7
^GSPC,2005-05-10,1178.84,1178.84,1162.98,1166.22,1889660000,-12.62,-1.07,1169.35
^GSPC,2005-05-11,1166.22,1171.77,1157.71,1171.11,1834970000,4.89,0.4193,1166.86
^GSPC,2005-05-12,1171.11,1173.37,1157.76,1159.36,1995290000,-11.75,-1.0,1163.5
^GSPC,2005-05-13,1159.36,1163.75,1146.18,1154.05,2188590000,-5.31,-0.45801,1154.66
^GSPC,2005-05-16,1154.05,1165.75,1153.64,1165.69,1856860000,11.64,1.01,1161.69
^GSPC,2005-05-17,1165.69,1174.35,1159.86,1173.8,1887260000,8.11,0.69573,1169.34
^GSPC,2005-05-18,1173.8,1187.9,1173.8,1185.56,2266320000,11.76,1.0,1182.42
^GSPC,2005-05-19,1185.56,1191.09,1184.49,1191.08,1775860000,5.52,0.4656,1188.89
^GSPC,2005-05-20,1191.08,1191.22,1185.19,1189.28,1631750000,-1.8,-0.15112,1188.56
^GSPC,2005-05-23,1189.28,1197.44,1188.76,1193.86,1681170000,4.58,0.38511,1193.35
^GSPC,2005-05-24,1193.86,1195.29,1189.87,1194.07,1681000000,0.21,0.01759,1193.08
^GSPC,2005-05-25,1194.07,1194.07,1185.96,1190.01,1742180000,-4.06,-0.34001,1190.01
^GSPC,2005-05-26,1190.01,1198.95,1190.01,1197.62,1654110000,7.61,0.63949,1195.53
^GSPC,2005-05-27,1197.62,1199.56,1195.28,1198.78,1381430000,1.16,0.09685877,1197.87
^GSPC,2005-05-31,1198.78,1198.78,1191.5,1191.5,1840680000,-7.28,-0.60728,1193.93
^GSPC,2005-06-01,1191.5,1205.64,1191.03,1202.22,1810100000,10.72,0.89971,1199.63
^GSPC,2005-06-02,1202.27,1204.67,1198.42,1204.29,1813790000,2.02,0.16802,1202.46
^GSPC,2005-06-03,1204.29,1205.09,1194.55,1196.02,1627520000,-8.27,-0.68671,1198.55
^GSPC,2005-06-06,1196.02,1198.78,1192.75,1197.51,1547120000,1.49,0.12458,1196.35
^GSPC,2005-06-07,1197.51,1208.85,1197.26,1197.26,1851370000,-0.25,-0.02087665,1201.12
^GSPC,2005-06-08,1197.26,1201.97,1193.33,1194.67,1715490000,-2.59,-0.21633,1196.66
^GSPC,2005-06-09,1194.67,1201.86,1191.09,1200.93,1824120000,6.26,0.52399,1197.96
^GSPC,2005-06-10,1200.93,1202.79,1192.64,1198.11,1664180000,-2.82,-0.23482,1197.85
^GSPC,2005-06-13,1198.11,1206.03,1194.51,1200.82,1661350000,2.71,0.22619,1200.45
^GSPC,2005-06-14,1200.82,1207.53,1200.18,1203.91,1698150000,3.09,0.25732,1203.87
^GSPC,2005-06-15,1203.91,1208.08,1198.66,1206.58,1840440000,2.67,0.22178,1204.44
^GSPC,2005-06-16,1206.55,1212.1,1205.47,1210.96,1776040000,4.41,0.3655,1209.51
^GSPC,2005-06-17,1210.93,1219.55,1210.93,1216.96,2407370000,6.03,0.49796,1215.81
^GSPC,2005-06-20,1216.96,1219.1,1210.65,1216.1,1714530000,-0.86,-0.07066789,1215.28
^GSPC,2005-06-21,1216.1,1217.13,1211.86,1213.61,1720700000,-2.49,-0.20475,1214.2
^GSPC,2005-06-22,1213.61,1219.59,1211.69,1213.88,1823250000,0.27,0.02224767,1215.05
^GSPC,2005-06-23,1213.88,1216.45,1200.72,1200.73,2029920000,-13.15,-1.08,1205.97
^GSPC,2005-06-24,1200.73,1200.9,1191.45,1191.57,2418800000,-9.16,-0.76287,1194.64
^GSPC,2005-06-27,1191.57,1194.33,1188.3,1190.69,1738620000,-0.88,-0.07385214,1191.11
^GSPC,2005-06-28,1190.69,1202.54,1190.69,1201.57,1772410000,10.88,0.91376,1198.27
^GSPC,2005-06-29,1201.57,1204.07,1198.7,1199.85,1769280000,-1.72,-0.14315,1200.87
^GSPC,2005-06-30,1199.85,1203.27,1190.51,1191.33,2109490000,-8.52,-0.71009,1195.04
^GSPC,2005-07-01,1191.33,1197.89,1191.33,1194.44,1593820000,3.11,0.26105,1194.55
^GSPC,2005-07-05,1194.44,1206.34,1192.49,1204.99,1805820000,10.55,0.88326,1201.27
^GSPC,2005-07-06,1204.99,1206.11,1194.78,1194.94,1883470000,-10.05,-0.83403,1198.61
^GSPC,2005-07-07,1194.94,1198.46,1183.55,1197.87,1952440000,2.93,0.2452,1193.29
^GSPC,2005-07-08,1197.87,1212.73,1197.2,1211.86,1900810000,13.99,1.17,1207.26
^GSPC,2005-07-11,1211.86,1220.03,1211.86,1219.44,1846300000,7.58,0.62548,1217.11
^GSPC,2005-07-12,1219.44,1225.54,1216.6,1222.21,1932010000,2.77,0.22715,1221.45
^GSPC,2005-07-13,1222.21,1224.46,1219.64,1223.29,1812500000,1.08,0.08836452,1222.46
^GSPC,2005-07-14,1223.29,1233.16,1223.29,1226.5,2048710000,3.21,0.26241,1227.65
^GSPC,2005-07-15,1226.5,1229.53,1223.5,1227.92,1716400000,1.42,0.11578,1226.98
^GSPC,2005-07-18,1227.92,1227.92,1221.13,1221.13,1582100000,-6.79,-0.55297,1223.39
^GSPC,2005-07-19,1221.13,1230.34,1221.13,1229.35,2041280000,8.22,0.67315,1226.94
^GSPC,2005-07-20,1229.35,1236.56,1222.91,1235.2,2063340000,5.85,0.47586,1231.56
^GSPC,2005-07-21,1235.2,1235.83,1224.7,1227.04,2129840000,-8.16,-0.66062,1229.19
^GSPC,2005-07-22,1227.04,1234.19,1226.15,1233.68,1766990000,6.64,0.54114,1231.34
^GSPC,2005-07-25,1233.68,1238.36,1228.15,1229.03,1717580000,-4.65,-0.37692,1231.85
^GSPC,2005-07-26,1229.03,1234.42,1229.03,1231.16,1934180000,2.13,0.17331,1231.54
^GSPC,2005-07-27,1231.16,1237.64,1230.15,1236.79,1945800000,5.63,0.45729,1234.86
^GSPC,2005-07-28,1236.79,1245.15,1235.81,1243.72,2001680000,6.93,0.56032,1241.56
^GSPC,2005-07-29,1243.72,1245.04,1234.18,1234.18,1789600000,-9.54,-0.76705,1237.8
^GSPC,2005-08-01,1234.18,1239.1,1233.8,1235.35,1716870000,1.17,0.09479979,1236.08
^GSPC,2005-08-02,1235.35,1244.69,1235.35,1244.12,2043120000,8.77,0.70992,1241.39
^GSPC,2005-08-03,1244.12,1245.86,1240.57,1245.04,1999980000,0.92,0.07394785,1243.82
^GSPC,2005-08-04,1245.04,1245.04,1235.15,1235.86,1981220000,-9.18,-0.73733,1238.68
^GSPC,2005-08-05,1235.86,1235.86,1225.62,1226.42,1930280000,-9.44,-0.76384,1229.3
^GSPC,2005-08-08,1226.42,1232.28,1222.67,1223.13,1804140000,-3.29,-0.26826,1226.03
^GSPC,2005-08-09,1223.13,1234.11,1223.13,1231.38,1897520000,8.25,0.6745,1229.54
^GSPC,2005-08-10,1231.38,1242.69,1226.58,1229.13,2172320000,-2.25,-0.18272,1232.8
^GSPC,2005-08-11,1229.13,1237.81,1228.33,1237.81,1941560000,8.68,0.70619,1234.65
^GSPC,2005-08-12,1237.81,1237.81,1225.87,1230.39,1709300000,-7.42,-0.59945,1231.36
^GSPC,2005-08-15,1230.4,1236.24,1226.2,1233.87,1562880000,3.47,0.28202,1232.1
^GSPC,2005-08-16,1233.87,1233.87,1219.05,1219.34,1820410000,-14.53,-1.18,1224.09
^GSPC,2005-08-17,1219.34,1225.63,1218.07,1220.24,1859150000,0.9,0.07381042,1221.31
^GSPC,2005-08-18,1220.24,1222.64,1215.93,1219.02,1808170000,-1.22,-0.09998033,1219.2
^GSPC,2005-08-19,1219.02,1225.08,1219.02,1219.71,1558790000,0.69,0.05660284,1221.27
^GSPC,2005-08-22,1219.71,1228.96,1216.47,1221.73,1621330000,2.02,0.16561,1222.39
^GSPC,2005-08-23,1221.73,1223.04,1214.44,1217.59,1678620000,-4.14,-0.33886,1218.36
^GSPC,2005-08-24,1217.57,1224.15,1209.37,1209.59,1930800000,-7.98,-0.6554,1214.37
^GSPC,2005-08-25,1209.59,1213.73,1209.57,1212.37,1571110000,2.78,0.22983,1211.89
^GSPC,2005-08-26,1212.4,1212.4,1204.23,1205.1,1541090000,-7.3,-0.60211,1207.24
^GSPC,2005-08-29,1205.1,1214.28,1201.53,1212.28,1599450000,7.18,0.5958,1209.36
^GSPC,2005-08-30,1212.28,1212.28,1201.07,1208.41,1916470000,-3.87,-0.31923,1207.25
^GSPC,2005-08-31,1208.41,1220.36,1204.4,1220.33,2365510000,11.92,0.98642,1215.03
^GSPC,2005-09-01,1220.33,1227.29,1216.18,1221.59,2229860000,1.26,0.10325,1221.69
^GSPC,2005-09-02,1221.59,1224.45,1217.75,1218.02,1640160000,-3.57,-0.29224,1220.07
^GSPC,2005-09-06,1218.02,1233.61,1218.02,1233.39,1932090000,15.37,1.26,1228.34
^GSPC,2005-09-07,1233.39,1237.06,1230.93,1236.36,2067700000,2.97,0.2408,1234.78
^GSPC,2005-09-08,1236.36,1236.36,1229.51,1231.67,1955380000,-4.69,-0.37934,1232.51
^GSPC,2005-09-09,1231.67,1243.13,1231.67,1241.48,1992560000,9.81,0.79648,1238.76
^GSPC,2005-09-12,1241.48,1242.6,1239.15,1240.56,1938050000,-0.92,-0.0741051,1240.77
^GSPC,2005-09-13,1240.57,1240.57,1231.2,1231.2,2082360000,-9.37,-0.7553,1234.32
^GSPC,2005-09-14,1231.2,1234.74,1226.16,1227.16,1986750000,-4.04,-0.32814,1229.35
^GSPC,2005-09-15,1227.16,1231.88,1224.85,1227.73,2079340000,0.57,0.04644871,1228.15
^GSPC,2005-09-16,1228.42,1237.95,1228.42,1237.91,3152470000,9.49,0.77254,1234.76
^GSPC,2005-09-19,1237.91,1237.91,1227.65,1231.02,2076540000,-6.89,-0.55658,1232.19
^GSPC,2005-09-20,1231.02,1236.49,1220.07,1221.34,2319250000,-9.68,-0.78634,1225.97
^GSPC,2005-09-21,1221.34,1221.52,1209.89,1210.2,2548150000,-11.14,-0.91211,1213.87
^GSPC,2005-09-22,1210.2,1216.64,1205.35,1214.62,2424720000,4.42,0.36523,1212.2
^GSPC,2005-09-23,1214.62,1218.83,1209.8,1215.29,1973020000,0.67,0.05516129,1214.64
^GSPC,2005-09-26,1215.29,1222.56,1211.84,1215.63,2022220000,0.34,0.02797686,1216.68
^GSPC,2005-09-27,1215.63,1220.17,1211.11,1215.66,1976270000,0.03,0.00246786,1215.65
^GSPC,2005-09-28,1215.66,1220.98,1212.72,1216.89,2106980000,1.23,0.10118,1216.86
^GSPC,2005-09-29,1216.89,1228.7,1211.54,1227.68,2176120000,10.79,0.88669,1222.64
^GSPC,2005-09-30,1227.68,1229.57,1225.22,1228.81,2097520000,1.13,0.09204353,1227.87
^GSPC,2005-10-03,1228.81,1233.34,1225.15,1226.7,2097490000,-2.11,-0.17171,1228.4
^GSPC,2005-10-04,1226.7,1229.88,1214.02,1214.47,2341420000,-12.23,-0.99698,1219.46
^GSPC,2005-10-05,1214.47,1214.47,1196.25,1196.39,2546780000,-18.08,-1.49,1202.37
^GSPC,2005-10-06,1196.39,1202.14,1181.92,1191.49,2792030000,-4.9,-0.40957,1191.85
^GSPC,2005-10-07,1191.49,1199.71,1191.46,1195.9,2126080000,4.41,0.37012,1195.69
^GSPC,2005-10-10,1195.9,1196.52,1186.12,1187.33,2195990000,-8.57,-0.71662,1189.99
^GSPC,2005-10-11,1187.33,1193.1,1183.16,1184.87,2299040000,-2.46,-0.20719,1187.04
^GSPC,2005-10-12,1184.87,1190.02,1173.65,1177.68,2491280000,-7.19,-0.60682,1180.45
^GSPC,2005-10-13,1177.68,1179.56,1168.2,1176.84,2351150000,-0.84,-0.07132668,1174.87
^GSPC,2005-10-14,1176.84,1187.13,1175.44,1186.57,2188940000,9.73,0.82679,1183.05
^GSPC,2005-10-17,1186.57,1191.21,1184.48,1190.1,2054570000,3.53,0.2975,1188.6
^GSPC,2005-10-18,1190.1,1190.1,1178.13,1178.14,2197010000,-11.96,-1.0,1182.12
^GSPC,2005-10-19,1178.14,1195.76,1170.55,1195.76,2703590000,17.62,1.5,1187.36
^GSPC,2005-10-20,1195.76,1197.3,1173.3,1177.8,2617250000,-17.96,-1.5,1182.8
^GSPC,2005-10-21,1177.8,1186.46,1174.92,1179.59,2470920000,1.79,0.15198,1180.32
^GSPC,2005-10-24,1179.59,1199.39,1179.59,1199.38,2197790000,19.79,1.68,1192.79
^GSPC,2005-10-25,1199.38,1201.3,1189.29,1196.54,2312470000,-2.84,-0.23679,1195.71
^GSPC,2005-10-26,1196.54,1204.01,1191.38,1191.38,2467750000,-5.16,-0.43124,1195.59
^GSPC,2005-10-27,1191.38,1192.65,1178.89,1178.9,2395370000,-12.48,-1.05,1183.48
^GSPC,2005-10-28,1178.9,1198.41,1178.9,1198.41,2379400000,19.51,1.65,1191.91
^GSPC,2005-10-31,1198.41,1211.43,1198.41,1207.01,2567470000,8.6,0.71762,1205.62
^GSPC,2005-11-01,1207.01,1207.34,1201.66,1202.76,2457850000,-4.25,-0.35211,1203.92
^GSPC,2005-11-02,1202.76,1215.17,1201.07,1214.76,2648090000,12.0,0.99771,1210.33
^GSPC,2005-11-03,1214.76,1224.7,1214.76,1219.94,2716630000,5.18,0.42642,1219.8
^GSPC,2005-11-04,1219.94,1222.52,1214.45,1220.14,2050510000,0.2,0.01639425,1219.04
^GSPC,2005-11-07,1220.14,1224.18,1217.29,1222.81,1987580000,2.67,0.21883,1221.43
^GSPC,2005-11-08,1222.81,1222.81,1216.08,1218.59,1965050000,-4.22,-0.34511,1219.16
^GSPC,2005-11-09,1218.59,1226.59,1216.53,1220.65,2214460000,2.06,0.16905,1221.26
^GSPC,2005-11-10,1220.65,1232.41,1215.05,1230.96,2378460000,10.31,0.84463,1226.14
^GSPC,2005-11-11,1230.96,1235.7,1230.72,1234.72,1773140000,3.76,0.30545,1233.71
^GSPC,2005-11-14,1234.72,1237.2,1231.78,1233.76,1899780000,-0.96,-0.07775042,1234.25
^GSPC,2005-11-15,1233.76,1237.94,1226.41,1229.01,2359370000,-4.75,-0.385,1231.12
^GSPC,2005-11-16,1229.01,1232.24,1227.18,1231.21,2121580000,2.2,0.17901,1230.21
^GSPC,2005-11-17,1231.21,1242.96,1231.21,1242.8,2298040000,11.59,0.94135,1238.99
^GSPC,2005-11-18,1242.8,1249.58,1240.71,1248.27,2453290000,5.47,0.44014,1246.19
^GSPC,2005-11-21,1248.27,1255.89,1246.9,1254.85,2117350000,6.58,0.52713,1252.55
