symbol,date,open,high,low,close,volume,change,changePercent,vwap
EURUSD,1996-06-27,1.28131,1.28161,1.28131,1.28161,0,0.0003,0.02341354,1.28146
EURUSD,1996-06-28,1.28161,1.28161,1.27981,1.27981,0,-0.0018,-0.14045,1.28071
EURUSD,1996-07-01,1.27981,1.27981,1.27821,1.27821,0,-0.0016,-0.12502,1.27901
EURUSD,1996-07-02,1.27821,1.28091,1.27821,1.28091,0,0.0027,0.21123,1.27956
EURUSD,1996-07-03,1.28091,1.28091,1.27481,1.27481,0,-0.0061,-0.47622,1.27786
EURUSD,1996-07-05,1.27481,1.27581,1.27481,1.27581,0,0.001,0.07844306,1.27531
EURUSD,1996-07-08,1.27581,1.27841,1.27581,1.27841,0,0.0026,0.20379,1.27711
EURUSD,1996-07-09,1.27841,1.27841,1.27731,1.27731,0,-0.0011,-0.08604438,1.27786
EURUSD,1996-07-10,1.27731,1.28121,1.27731,1.28121,0,0.0039,0.30533,1.27926
EURUSD,1996-07-11,1.28121,1.28121,1.28121,1.28121,0,0.0,0.0,1.28121
EURUSD,1996-07-12,1.28121,1.28241,1.28121,1.28241,0,0.0012,0.09366146,1.28181
EURUSD,1996-07-15,1.28241,1.30471,1.28241,1.30471,0,0.0223,1.73891,1.29356
EURUSD,1996-07-16,1.30471,1.30771,1.30471,1.30771,0,0.003,0.22994,1.30621
EURUSD,1996-07-17,1.30771,1.30771,1.30581,1.30581,0,-0.0019,-0.14529,1.30676
EURUSD,1996-07-18,1.30581,1.30691,1.30581,1.30691,0,0.0011,0.0842389,1.30636
EURUSD,1996-07-19,1.30691,1.30951,1.30691,1.30951,0,0.0026,0.19894,1.30821
EURUSD,1996-07-22,1.30951,1.30951,1.30461,1.30461,0,-0.0049,-0.37419,1.30706
EURUSD,1996-07-23,1.30461,1.30501,1.30461,1.30501,0,0.0004,0.0306605,1.30481
EURUSD,1996-07-24,1.30501,1.31311,1.30501,1.31311,0,0.0081,0.62068,1.30906
EURUSD,1996-07-25,1.31311,1.31311,1.30851,1.30851,0,-0.0046,-0.35031,1.31081
EURUSD,1996-07-26,1.30851,1.31051,1.30851,1.31051,0,0.002,0.15285,1.30951
EURUSD,1996-07-29,1.31051,1.31081,1.31051,1.31081,0,0.0003,0.02289185,1.31066
EURUSD,1996-07-30,1.31081,1.31661,1.31081,1.31661,0,0.0058,0.44247,1.31371
EURUSD,1996-07-31,1.31661,1.31661,1.31621,1.31621,0,-0.0004,-0.03038105,1.31641
EURUSD,1996-08-01,1.31621,1.31621,1.31261,1.31261,0,-0.0036,-0.27351,1.31441
EURUSD,1996-08-02,1.31261,1.31261,1.30951,1.30951,0,-0.0031,-0.23617,1.31106
EURUSD,1996-08-05,1.30951,1.30951,1.30891,1.30891,0,-0.0006,-0.04581866,1.30921
EURUSD,1996-08-06,1.30891,1.30891,1.30771,1.30771,0,-0.0012,-0.09167934,1.30831
EURUSD,1996-08-07,1.30771,1.30921,1.30771,1.30921,0,0.0015,0.1147,1.30846
EURUSD,1996-08-08,1.30921,1.31231,1.30921,1.31231,0,0.0031,0.23678,1.31076
EURUSD,1996-08-09,1.31231,1.31381,1.31231,1.31381,0,0.0015,0.1143,1.31306
EURUSD,1996-08-12,1.31381,1.31391,1.31381,1.31391,0,0.0001,0.00761145,1.31386
EURUSD,1996-08-13,1.31391,1.31391,1.30731,1.30731,0,-0.0066,-0.50232,1.31061
EURUSD,1996-08-14,1.30731,1.30851,1.30731,1.30851,0,0.0012,0.09179154,1.30791
EURUSD,1996-08-15,1.30851,1.30851,1.30351,1.30351,0,-0.005,-0.38211,1.30601
EURUSD,1996-08-16,1.30351,1.30661,1.30351,1.30661,0,0.0031,0.23782,1.30506
EURUSD,1996-08-19,1.30661,1.30661,1.30641,1.30641,0,-0.0002,-0.01530679,1.30651
EURUSD,1996-08-20,1.30641,1.31021,1.30641,1.31021,0,0.0038,0.29087,1.30831
EURUSD,1996-08-21,1.31021,1.31021,1.30361,1.30361,0,-0.0066,-0.50374,1.30691
EURUSD,1996-08-22,1.30361,1.30891,1.30361,1.30891,0,0.0053,0.40656,1.30626
EURUSD,1996-08-23,1.30891,1.31351,1.30891,1.31351,0,0.0046,0.35144,1.31121
EURUSD,1996-08-26,1.31351,1.31361,1.31351,1.31361,0,0.0001,0.00761319,1.31356
EURUSD,1996-08-27,1.31361,1.31571,1.31361,1.31571,0,0.0021,0.15986,1.31466
